address,latitude,longitude
Rue du Valentin 33,46.525592526745946,6.630180715133042
Route du Jorat 42f,46.54454202267737,6.685871300436922
Rue Saint-Pierre 1,46.51979409660926,6.636977848527509
Chemin du Réservoir 1,46.52567515069152,6.656747336544126
Chemin de la Grangette 29,46.53423561319399,6.656649208750088
Chemin de la Rosière 42,46.52033438170421,6.656882337253862
Avenue de Chailly 67,46.52316138410776,6.656902456202477
Chemin du Village 18,46.52381709214741,6.656950070395001
Chemin des Mayoresses 22,46.53148213949268,6.656885343923383
Chemin de la Ratavolar 12,46.540662831129076,6.682534951260952
Chemin de la Vulliette 10,46.55754278480517,6.682342154213062
Route de Cojonnex 6a,46.55879935320952,6.682332397523994
Route de Cojonnex 6h,46.55910715831941,6.68245226888594
Chemin du Praz-d'Eau 3,46.56276585515793,6.68245449090738
Chemin de Montelly 41b,46.521077523026534,6.608363844272626
Chemin du Couchant 26,46.520532663640125,6.6083821044642415
Chemin du Trabandan 13,46.514788898028684,6.643929850880617
Rue Edouard-Payot 2,46.52128470875822,6.643911343689857
Avenue de Beaumont 60,46.52989465915345,6.646296217562496
Rue des Jardins 26,46.530779319552195,6.63013240235683
Passage Jean-Muret 9,46.523047368818084,6.630250595906797
Avenue Alexandre-Vinet 17,46.52501939564942,6.630233731523315
Chemin de Beau-Rivage 5,46.51005585597705,6.630487399366195
Chemin de Rovéréaz 11c,46.52863217205534,6.654219530025322
Chemin de Grand-Vennes 5e,46.54199824307049,6.654054364076224
Chemin du Devin 95,46.53293034367805,6.654205906032845
Chemin de Bérée 22d,46.53771712411235,6.654141332270909
Chemin du Val-d'Angrogne 15,46.52144294589826,6.65256021299332
Chemin du Levant 113,46.52011931471209,6.652645026708856
Chemin du Devin 47,46.53219524108349,6.652512278351756
Chemin de Champ-Rond 57a,46.53400651818091,6.65251155742923
Place de la Riponne 10,46.52468543470934,6.633374684086735
Route Aloys-Fauquez 89,46.53666420552253,6.633268089823632
Rue Caroline 9bis,46.52099467069646,6.6372177070734955
Rue Saint-Martin 38,46.52419035582775,6.637270262847679
Rue du Vallon 15,46.52661505785641,6.637269099480894
Chemin de Montolivet 18bis,46.51166957803343,6.637521005141343
Rue Saint-Martin 32,46.523669934972006,6.637346923452239
Chemin des Platanes 5,46.51522486364077,6.651871038556516
Chemin du Devin 47d,46.53143438225078,6.651663564011358
Avenue de Chailly 6,46.52614197805264,6.651743818007898
Chemin Isabelle-de-Montolieu 58a,46.5416837364316,6.65004317305257
Route de Berne 103,46.53894652263651,6.6500981643811095
Chemin du Levant 23bis,46.52041808330577,6.650372393351655
Chemin du Devin 21,46.52864869733741,6.6502647960983055
Chemin de Grand-Vennes 75,46.5427622314641,6.650063181555116
Avenue de Béthusy 80,46.52571937500702,6.6503643634946705
Avenue Henri-Antoine-de-Crousaz 2c,46.539393631572814,6.650344958147975
Avenue du Temple 37,46.53110110976074,6.650492545778635
Rue Orient-Ville 12,46.5167675484978,6.643871090233918
Avenue Mon-Repos 30,46.5182878888194,6.641948226006642
Chemin Isabelle-de-Montolieu 111,46.54381802091775,6.647607783315403
Chemin Isabelle-de-Montolieu 99,46.54537005712009,6.647626156917114
Chemin des Abeilles 14,46.54078632888414,6.647721836475783
Avenue Victor-Ruffy 43,46.52941649540992,6.647953776811454
Avenue de Béthusy 68,46.52459809317702,6.64998829817306
Avenue de Chailly 68b,46.52229918865305,6.658399167062681
Chemin de Rovéréaz 49,46.53084645233193,6.658367374908669
Route d'Oron 80,46.53401424780985,6.6583558538362775
Chemin de la Prairie 22b,46.523663727264356,6.602590932864225
Chemin du Bois-Gentil 102,46.53934911421706,6.628170194908132
Rue des Terreaux 5,46.522083018516874,6.628462701582296
Rue des Terreaux 8,46.52299835273512,6.628471672356455
Chemin du Frêne 7,46.525278128267296,6.628438660775238
Rue des Crêtes 9,46.53003877675298,6.630806290091709
Rue Chaucrau 8,46.52285591154555,6.630995420609225
Rue William-Haldimand 10,46.52256593932812,6.631010348929369
Place du Tunnel 10,46.52604549552389,6.634824484619068
Rue Beau-Séjour 7,46.51822677454171,6.634945020779697
Avenue de Montchoisi 18,46.51183390347693,6.635070832557831
Place de la Cathédrale 4,46.522231455054865,6.634929449411211
Avenue Louis-Ruchonnet 2,46.51797910895506,6.627798406881604
Rue de l'Ale 41,46.523587076545304,6.627729100461138
Avenue Alexandre-Vinet 35,46.52674311392042,6.62769969758284
Rue des Terreaux 17,46.52255054360083,6.627868175401501
Avenue Antoine-Henri-Jomini 16,46.529216957716436,6.627797068175557
Avenue des Boveresses 15,46.53472182677142,6.662372514670834
Avenue des Boveresses 10,46.53412964036386,6.6624034294155665
Avenue de Jaman 11,46.51989521323551,6.649057974256385
Chemin de Bonne-Espérance 35,46.513481882097544,6.649170915636013
Avenue de Béthusy 69,46.52469929302699,6.649045935800688
Avenue Victor-Ruffy 102,46.53240889562603,6.648957199547327
Chemin de Clamadour 6,46.5266296715515,6.649097097120085
Chemin des Fauconnières 1,46.52538114040248,6.649154579201318
Avenue de Jaman 9,46.51954384767296,6.649253504795836
Avenue Juste-Olivier 1,46.516273403426126,6.637655376849218
Chemin Antoine-de-Chandieu 5,46.51281090844288,6.637789602480402
Rue William-Haldimand 6,46.522724592582996,6.631340016066383
Avenue Antoine-Michel-Servan 16,46.512295418689945,6.6315116197840505
Chemin des Lilas 11,46.528959599434984,6.631276549878962
Rue du Valentin 30,46.525978163879394,6.631328161900352
Avenue des Tilleuls 10,46.51272293163707,6.631563626642392
Avenue des Mousquines 12,46.517317113380024,6.644728576604058
Avenue Jolimont 5,46.523712660729885,6.642387895466442
Chemin du Trabandan 5,46.515440921480085,6.642633721748458
Avenue Pierre-Decker 2,46.52658647517443,6.642557734328202
Avenue Jolimont 13,46.52346442129236,6.643457273554762
Rue Orient-Ville 16,46.51658066446869,6.643622072364197
Chemin d'Entre-Bois 30,46.53920544145617,6.631960964332519
Rue des Glaciers 2,46.52631614253895,6.632227000971891
Chemin du Closelet 2,46.51469435191996,6.632403786719108
Place de la Palud 10,46.522221642287505,6.632302956161392
Place de la Louve 1,46.521751361862,6.632317921329115
Avenue des Acacias 14b,46.51292837670097,6.632491118272012
Chemin d'Entre-Bois 24,46.53877947498004,6.632127661689509
Rue des Maisons-Familiales 15,46.53472995364175,6.632195488134056
Rue du Petit-Valentin 2,46.526575570659524,6.63234968816781
Chemin d'Entre-Bois 32,46.53920841874385,6.632164685197275
Chemin de Mémise 7,46.52799673192048,6.632341755890316
Avenue de Montchoisi 57,46.51072883482473,6.638734884974992
Chemin Antoine-de-Chandieu 15,46.512752538341935,6.638728670821492
Avenue Mon-Repos 2,46.51964579829733,6.638681920981228
Avenue de Florimont 4,46.515386065382614,6.638751522515362
Passage du Pécos 3,46.521909372577845,6.645652583539752
Rue Cheneau-de-Bourg 15,46.5203331444895,6.636394219565012
Rue de Bourg 30,46.51981905427577,6.636452635438657
Avenue Samuel-Auguste-André-David-Tissot 17,46.515130204480755,6.636558516401804
Avenue Juste-Olivier 14,46.51535074301003,6.636578843545842
Escaliers Rodolphe-de-Billens 1,46.52043986019677,6.636505508342649
Avenue de la Gare 2b,46.51701475618386,6.636610737291953
Chemin de Primerose 6,46.51432350900904,6.61762742100596
Chemin de la Dranse 18,46.53048092360703,6.617455869695133
Avenue de Gratta-Paille 1,46.53742531562783,6.6173572130349045
Avenue du Mont-d'Or 39,46.51663397453694,6.617719166560856
Avenue Eglantine 8,46.51583682296238,6.64030053957078
Passage Vincent-Perdonnet 1,46.520945096967615,6.640264895271223
Chemin Louis-Boissonnet 83,46.54067727935603,6.64167580307066
Avenue de la Sallaz 2,46.527103013956456,6.641940427559924
Chemin Isabelle-de-Montolieu 179,46.54421982169344,6.6444174103424745
Avenue de Béthusy 23,46.52133436473841,6.644756421672508
Chemin Isabelle-de-Montolieu 177,46.544121245147466,6.644484570733389
Chemin Isabelle-de-Montolieu 171,46.54367969711499,6.644494307059662
Avenue de Beaumont 21,46.524188770366784,6.644827220725464
Avenue de Beaumont 23,46.525048957875335,6.644850689875264
Avenue de Béthusy 30,46.521033266817554,6.6449107295955105
Avenue du Tribunal-Fédéral 34,46.51849902369168,6.645012500339682
Avenue Eugène-Rambert 2,46.51463423292402,6.64509460826654
Chemin de Bellevue 8,46.517989703553305,6.645056349251073
Rue de la Borde 43,46.53067274179237,6.631326155335119
Escaliers du Grand-Pont 1,46.519943782919476,6.631516259663278
Boulevard de Grancy 1,46.51491346120556,6.631641061851592
Avenue de Mon-Loisir 13,46.511406978118835,6.631733352101533
Place de l'Europe 1a,46.52021191245,6.631616357607709
Chemin de Praz-Séchaud 3,46.53784091921601,6.6638053852491215
Chemin du Muveran 7,46.523967940975375,6.646809177234314
Avenue Eugène-Rambert 14,46.51508176261418,6.6469681477764055
Chemin de Verdonnet 7,46.527916124792895,6.646807092787821
Place de la Sallaz 3,46.53286147718886,6.646744669628637
Chemin de Bellevue 30,46.520579915190076,6.646931293531963
Chemin Louis-Boissonnet 22,46.53847949725464,6.646680680763771
Avenue Montagibert 20,46.52360765864714,6.643933869498826
Chemin Louis-Boissonnet 46,46.54123360280832,6.6436879976816146
Avenue du Léman 16,46.51631700366896,6.6441247870941735
Chemin du Trabandan 26,46.513963872272846,6.6441756065309665
Avenue de Béthusy 24,46.520924793411346,6.6441179856665835
Chemin des Libellules 8,46.53963704892183,6.643855360814233
Chemin Isabelle-de-Montolieu 193,46.544153375452964,6.643792707481528
Chemin de Mont-Paisible 16,46.52543611018436,6.644126846838619
Chemin des Cèdres 13,46.52621079840446,6.6275726552195104
Vieux-Port 2,46.50627933122157,6.627873810177554
Rue Saint-Roch 27,46.524812325253656,6.627597041691543
Avenue Charles-Secrétan 30,46.51812625705093,6.6487261055782
Chemin du Bois-Genoud 32m,46.56324524371168,6.59138128919259
Avenue du Léman 4,46.51756433941413,6.643344915035113
Chemin Louis-Boissonnet 70,46.54166603837027,6.643071121110737
Chemin des Fauconnières 3,46.52560238038168,6.6492476651539585
Rue Pré-du-Marché 42,46.52490645339283,6.629671336626605
Rue de la Borde 67,46.53216455648104,6.629615419069014
Rue de Genève 4b,46.52153147571113,6.62978235600214
Avenue Alexandre-Vinet 16,46.52578241725597,6.6297593536324415
Rue du Grand-Pont 20,46.52204584264554,6.629835091599776
Boulevard de Grancy 17,46.51516233011067,6.629967552093584
Chemin Jean-Jacques-Porchat 18,46.52758126803122,6.629792766758023
Rue de la Pontaise 15,46.52942084446219,6.62977200103812
Rue de la Pontaise 40,46.53070488637398,6.629824461631991
Chemin du Bois-Genoud 29,46.562886289823524,6.593650695041595
Route de Berne 12,46.53501181322355,6.647881189893663
Avenue Victor-Ruffy 35,46.528074948876565,6.647997529372483
Chemin de Bonne-Espérance 22,46.51342890476294,6.64825772504399
Chemin de Bonne-Espérance 27,46.51371937015131,6.648331401607587
Place du Vallon 6,46.52695185620071,6.6397544824531165
Avenue Gabriel-de-Rumine 22,46.51689282222787,6.639956174771179
Chemin François-de-Lucinge 14,46.51634020341947,6.640009935815336
Avenue des Alpes 26,46.51361907599891,6.640055163754752
Avenue Benjamin-Constant 1,46.51934065657769,6.635281184444321
Avenue Louis-Vulliemin 6,46.52663163605765,6.635250183215472
Avenue Samuel-Auguste-André-David-Tissot 14,46.51529931357086,6.635423349127019
Chemin de Montelly 34,46.52134761950976,6.61097845529245
Route de la Blécherette 12,46.57951524533969,6.610150694489196
Chemin de la Colline 12,46.5221085979321,6.611100297864103
Avenue de Morges 60d,46.52651317037584,6.61115592718716
Route de la Blécherette 48,46.5797492944928,6.610379868265318
Avenue de Montchoisi 8,46.51300586933826,6.633258592616195
Passage Saint-François 8,46.520350733849305,6.633197757409374
Rue Madeleine 18,46.52266821530484,6.63320573780966
Avenue de Riant-Mont 18,46.52608820847306,6.6331703882790904
Rue de la Borde 3b,46.526978169077225,6.633177588682785
Avenue de Béthusy 44,46.522270130515516,6.647866382317932
Chemin des Losiardes 4,46.54319009153693,6.696066311762581
Chemin des Esserts 17,46.550344244670846,6.696311218304155
Escaliers du Marché 3,46.52193843619344,6.6335555910692845
Passage Saint-François 7,46.52034123194431,6.6335827416617965
Place Saint-François 8,46.52011000656844,6.633603127197612
Avenue d'Ouchy 9d,46.515473615195816,6.633680040696819
Escaliers du Marché 5,46.52200849996443,6.633656071967775
Chemin du Cap 21,46.51405905480375,6.650783521565594
Chemin Riant-Pré 4,46.5377103518917,6.6505103985670715
Chemin des Fauconnières 16,46.52670112070317,6.650689053124173
Chemin de Champ-Rond 15,46.53286627205161,6.650662565866222
Chemin de Chantemerle 21,46.53569033550891,6.650621959798952
Avenue de Béthusy 89,46.52665295136798,6.650786856824021
Chemin de la Fourmi 24,46.538919954171305,6.650637750313819
Rue du Midi 20,46.51829380791407,6.633713551736661
Rue Pierre-Viret 9,46.52257561262628,6.6336700426848205
Avenue Samuel-Auguste-André-David-Tissot 2bis,46.515881428536865,6.633783182662232
Route Aloys-Fauquez 48,46.53417985837467,6.633568276133378
Rue Saint-François 10,46.520453627315874,6.633779028182584
Escaliers du Marché 15,46.522230939953275,6.633752863601328
Rue des Deux-Marchés 13,46.52494914907873,6.6337225258610335
Route Aloys-Fauquez 128,46.54181941796171,6.633479587793256
Avenue Marc-Dufour 35,46.518749322053026,6.617073787716547
Chemin de la Dranse 10,46.53028461886178,6.616968604846021
Chemin de la Dranse 8,46.53012018379888,6.617082277226724
Avenue d'Echallens 68,46.527817536438704,6.6171495112116565
Avenue de Sévelin 4b,46.521660177150025,6.617253629357345
Avenue des Bergières 61,46.53081521969338,6.617120514299895
Avenue de Tivoli 62,46.52116585980057,6.61729463408407
Avenue Marc-Dufour 29,46.518736274117806,6.617346613422718
Rue de Genève 74,46.524632987525706,6.617278130269176
Chemin de Belle-Source 1,46.5182062092472,6.617420346641204
Avenue Marc-Dufour 54,46.517537731665314,6.617449514654754
Chemin de la Planche-aux-Oies 9c,46.549105455587195,6.69268828768372
Route du Jorat 61,46.55308534047454,6.692955782550524
Avenue de l'Avant-Poste 5,46.517142201815055,6.641574010169733
Avenue Gabriel-de-Rumine 31,46.51666381735117,6.641590563583953
Avenue de Béthusy 5b,46.521301558221516,6.641586597408046
Rue du Bugnon 50,46.52601079082266,6.64160454151713
Avenue des Belles-Roches 4,46.52798903974624,6.628917145812819
Avenue du Vieux-Moulin 10,46.5328421569115,6.628858471247518
Chemin Vermont 18,46.511407732295346,6.64047922596511
Chemin de Champrilly 12,46.53189766595035,6.608805302796687
Chemin de Champrilly 10,46.53174344937651,6.60882670185327
Rue de Genève 105,46.526083761264545,6.609021314355409
Avenue de Vernand-Dessous 2,46.57756132716012,6.608234429490741
Chemin du Couchant 20,46.52027393421129,6.609145599990664
Avenue de Riant-Mont 20,46.52628848612716,6.632767269244449
Passage Saint-François 12,46.520409283691286,6.63286507016417
Avenue Sainte-Luce 9b,46.51791802836405,6.632957667109593
Rue Madeleine 1,46.522182000439585,6.632915055098333
Passage Saint-François 10,46.520390019114956,6.6329519046606125
Avenue de Mon-Loisir 5,46.51209575616051,6.633100528730276
Route Aloys-Fauquez 51,46.53379702287565,6.632786504592747
Rue Centrale 9,46.52095087463538,6.633023433764754
Route Aloys-Fauquez 27,46.53315058672365,6.632866795456999
Route du Chalet-Boverat 1,46.57635826047726,6.6722253590851395
Route du Chalet-Boverat 3,46.5777851996209,6.672416320325847
Avenue de Vernand-Dessous 6,46.57702368269151,6.608462900097022
Chemin de Champrilly 21a,46.5302698567393,6.609216122911175
Chemin de la Colline 13,46.521901436242814,6.610585016429254
Avenue de Cour 126,46.51708505226836,6.610813513341683
Chemin Benjamin-Dumur 3,46.532161887216496,6.610645928042159
Avenue de Montoie 32,46.520294385900016,6.61084940152399
Chemin de Renens 19,46.5271721647704,6.610758039312569
Avenue William-de-Charrière-de-Sévery 10,46.528489706049115,6.610831965564338
Avenue de la Vallombreuse 50,46.53982278652016,6.610673645369544
Chemin Benjamin-Dumur 1,46.53204955369253,6.61079768326757
Chemin Aimé-Steinlen 7,46.53350274483967,6.611843693135695
Chemin Guillaume-de-Pierrefleur 39,46.54200982123114,6.611729106087962
Avenue William-de-Charrière-de-Sévery 1,46.527438361707794,6.612026758996075
Avenue de France 71,46.5303513414126,6.6160818955469
Avenue d'Echallens 74,46.52827616593345,6.6161424262079755
Chemin de Montétan 19,46.52948561553297,6.616215236151675
Chemin de Montétan 17,46.52934383369795,6.616253238357904
Avenue Marc-Dufour 43,46.51869287515435,6.6164459870608985
Chemin Guillaume-de-Pierrefleur 42,46.53617575363566,6.616206238934078
Avenue Frédéric-Recordon 1b,46.52524462769758,6.616394524592322
Avenue de France 80,46.530661290760435,6.616447783041692
